,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,A,Lille OSC,2:1 (2:0),3
1,Europa League 2010/2011,30/09/2010,H,Levski Sofia,5:0 (2:0),3
2,Europa League 2010/2011,21/10/2010,H,KAA Gent,5:1 (4:1),3
3,Europa League 2010/2011,04/11/2010,A,KAA Gent,1:3 (1:1),0
4,Europa League 2010/2011,01/12/2010,H,Lille OSC,1:0 (1:0),3
5,Europa League 2010/2011,16/12/2010,A,Levski Sofia,0:1 (0:1),0
6,Europa League 2010/2011,17/02/2011,A,Rangers FC,1:1 (0:0),1
7,Europa League 2010/2011,24/02/2011,H,Rangers FC,2:2 (1:1),1
8,Europa League Qual. 2010/2011,29/07/2010,A,FC Nordsjælland,1:0 (1:0),3
9,Europa League Qual. 2010/2011,05/08/2010,H,FC Nordsjælland,2:1 (1:0),3
10,Europa League Qual. 2010/2011,19/08/2010,H,Brøndby IF,0:2 (0:1),0
11,Europa League Qual. 2010/2011,26/08/2010,A,Brøndby IF,3:0 (1:0),3
12,Primeira Liga 2010/2011,14/08/2010,A,Paços de Ferreira,0:1 (0:0),0
13,Primeira Liga 2010/2011,22/08/2010,H,CS Marítimo,1:0 (0:0),3
14,Primeira Liga 2010/2011,30/08/2010,A,Naval 1° de Maio,3:1 (1:0),3
15,Primeira Liga 2010/2011,11/09/2010,H,SC Olhanense,0:0 (0:0),1
16,Primeira Liga 2010/2011,19/09/2010,A,SL Benfica,0:2 (0:1),0
17,Primeira Liga 2010/2011,26/09/2010,H,CD Nacional,1:1 (0:0),1
18,Primeira Liga 2010/2011,04/10/2010,A,SC Beira-Mar,1:1 (1:1),1
19,Primeira Liga 2010/2011,24/10/2010,H,Rio Ave FC,1:0 (0:0),3
20,Primeira Liga 2010/2011,31/10/2010,A,União Leiria,2:1 (2:1),3
21,Primeira Liga 2010/2011,08/11/2010,H,Vitória Guimarães,2:3 (2:0),0
22,Primeira Liga 2010/2011,13/11/2010,A,Académica de Coimbra,2:1 (2:0),3
23,Primeira Liga 2010/2011,27/11/2010,H,FC Porto,1:1 (1:0),1
24,Primeira Liga 2010/2011,05/12/2010,A,Portimonense SC,3:1 (3:1),3
25,Primeira Liga 2010/2011,20/12/2010,A,Vitória Setúbal,3:0 (2:0),3
26,Primeira Liga 2010/2011,08/01/2011,H,Sporting Braga,2:1 (2:1),3
27,Primeira Liga 2010/2011,15/01/2011,H,Paços de Ferreira,2:3 (1:2),0
28,Primeira Liga 2010/2011,24/01/2011,A,CS Marítimo,3:0 (1:0),3
29,Primeira Liga 2010/2011,04/02/2011,H,Naval 1° de Maio,3:3 (1:2),1
30,Primeira Liga 2010/2011,12/02/2011,A,SC Olhanense,2:2 (1:0),1
31,Primeira Liga 2010/2011,21/02/2011,H,SL Benfica,0:2 (0:1),0
32,Primeira Liga 2010/2011,27/02/2011,A,CD Nacional,0:1 (0:1),0
33,Primeira Liga 2010/2011,06/03/2011,H,SC Beira-Mar,1:0 (0:0),3
34,Primeira Liga 2010/2011,12/03/2011,A,Rio Ave FC,0:0 (0:0),1
35,Primeira Liga 2010/2011,19/03/2011,H,União Leiria,0:0 (0:0),1
36,Primeira Liga 2010/2011,03/04/2011,A,Vitória Guimarães,1:1 (1:0),1
37,Primeira Liga 2010/2011,09/04/2011,H,Académica de Coimbra,2:0 (2:0),3
38,Primeira Liga 2010/2011,17/04/2011,A,FC Porto,2:3 (1:1),0
39,Primeira Liga 2010/2011,30/04/2011,H,Portimonense SC,2:1 (2:0),3
40,Primeira Liga 2010/2011,08/05/2011,H,Vitória Setúbal,0:1 (0:0),0
41,Primeira Liga 2010/2011,14/05/2011,A,Sporting Braga,1:0 (1:0),3
42,Taça 2010/2011,16/10/2010,A,GD Estoril,2:1,3
43,Taça 2010/2011,21/11/2010,H,Paços de Ferreira,1:0 (1:0),3
44,Taça 2010/2011,11/12/2010,A,Vitória Setúbal,1:2 (0:2),0
45,Taça da Liga 2010/2011,03/01/2011,H,Naval 1° de Maio,2:0 (0:0),3
46,Taça da Liga 2010/2011,20/01/2011,H,FC Penafiel,4:0 (1:0),3
47,Taça da Liga 2010/2011,29/01/2011,A,GD Estoril,1:2 (1:1),0
48,Taça da Liga 2010/2011,02/03/2011,A,SL Benfica,1:2 (1:1),0
