,match_type,date,home,away,score,points
0,Europa League 2011/2012,15/09/2011,A,FC Zürich,2:0 (2:0),3
1,Europa League 2011/2012,29/09/2011,H,Lazio Roma,2:1 (2:1),3
2,Europa League 2011/2012,20/10/2011,H,FC Vaslui,2:0 (1:0),3
3,Europa League 2011/2012,03/11/2011,A,FC Vaslui,0:1 (0:1),0
4,Europa League 2011/2012,01/12/2011,H,FC Zürich,2:0 (1:0),3
5,Europa League 2011/2012,14/12/2011,A,Lazio Roma,0:2 (0:1),0
6,Europa League 2011/2012,16/02/2012,A,Legia Warszawa,2:2 (0:1),1
7,Europa League 2011/2012,23/02/2012,H,Legia Warszawa,1:0 (0:0),3
8,Europa League 2011/2012,08/03/2012,H,Manchester City,1:0 (0:0),3
9,Europa League 2011/2012,15/03/2012,A,Manchester City,2:3 (2:0),0
10,Europa League 2011/2012,29/03/2012,H,Metalist Kharkov,2:1 (0:0),3
11,Europa League 2011/2012,05/04/2012,A,Metalist Kharkov,1:1 (1:0),1
12,Europa League 2011/2012,19/04/2012,H,Athletic Bilbao,2:1 (0:0),3
13,Europa League 2011/2012,26/04/2012,A,Athletic Bilbao,1:3 (1:2),0
14,Europa League Qual. 2011/2012,18/08/2011,A,FC Nordsjælland,0:0 (0:0),1
15,Europa League Qual. 2011/2012,25/08/2011,H,FC Nordsjælland,2:1 (0:0),3
16,Primeira Liga 2011/2012,13/08/2011,H,SC Olhanense,1:1 (0:1),1
17,Primeira Liga 2011/2012,21/08/2011,A,SC Beira-Mar,0:0 (0:0),1
18,Primeira Liga 2011/2012,28/08/2011,H,CS Marítimo,2:3 (1:0),0
19,Primeira Liga 2011/2012,10/09/2011,A,Paços de Ferreira,3:2 (0:1),3
20,Primeira Liga 2011/2012,19/09/2011,A,Rio Ave FC,3:2 (2:0),3
21,Primeira Liga 2011/2012,24/09/2011,H,Vitória Setúbal,3:0 (3:0),3
22,Primeira Liga 2011/2012,02/10/2011,A,Vitória Guimarães,1:0 (1:0),3
23,Primeira Liga 2011/2012,24/10/2011,H,Gil Vicente,6:1 (1:0),3
24,Primeira Liga 2011/2012,30/10/2011,A,CD Feirense,2:0 (0:0),3
25,Primeira Liga 2011/2012,06/11/2011,H,União Leiria,3:1 (1:1),3
26,Primeira Liga 2011/2012,26/11/2011,A,SL Benfica,0:1 (0:1),0
27,Primeira Liga 2011/2012,10/12/2011,H,CD Nacional,1:0 (1:0),3
28,Primeira Liga 2011/2012,18/12/2011,A,Académica de Coimbra,1:1 (0:1),1
29,Primeira Liga 2011/2012,07/01/2012,H,FC Porto,0:0 (0:0),1
30,Primeira Liga 2011/2012,15/01/2012,A,Sporting Braga,1:2 (0:0),0
31,Primeira Liga 2011/2012,23/01/2012,A,SC Olhanense,0:0 (0:0),1
32,Primeira Liga 2011/2012,29/01/2012,H,SC Beira-Mar,2:0 (2:0),3
33,Primeira Liga 2011/2012,11/02/2012,A,CS Marítimo,0:2 (0:1),0
34,Primeira Liga 2011/2012,19/02/2012,H,Paços de Ferreira,1:0 (1:0),3
35,Primeira Liga 2011/2012,26/02/2012,H,Rio Ave FC,1:0 (1:0),3
36,Primeira Liga 2011/2012,03/03/2012,A,Vitória Setúbal,0:1 (0:1),0
37,Primeira Liga 2011/2012,11/03/2012,H,Vitória Guimarães,5:0 (1:0),3
38,Primeira Liga 2011/2012,19/03/2012,A,Gil Vicente,0:2 (0:1),0
39,Primeira Liga 2011/2012,24/03/2012,H,CD Feirense,1:0 (1:0),3
40,Primeira Liga 2011/2012,01/04/2012,A,União Leiria,1:0 (0:0),3
41,Primeira Liga 2011/2012,09/04/2012,H,SL Benfica,1:0 (1:0),3
42,Primeira Liga 2011/2012,22/04/2012,A,CD Nacional,3:2 (2:1),3
43,Primeira Liga 2011/2012,30/04/2012,H,Académica de Coimbra,2:1 (1:1),3
44,Primeira Liga 2011/2012,05/05/2012,A,FC Porto,0:2 (0:0),0
45,Primeira Liga 2011/2012,12/05/2012,H,Sporting Braga,3:2 (1:0),3
46,Taça 2011/2012,15/10/2011,A,FC Famalicão,2:0 (0:0),3
47,Taça 2011/2012,20/11/2011,H,Sporting Braga,2:0 (2:0),3
48,Taça 2011/2012,05/12/2011,H,Os Belenenses,2:0 (0:0),3
49,Taça 2011/2012,22/12/2011,H,CS Marítimo,3:0 (0:0),3
50,Taça 2011/2012,11/01/2012,H,CD Nacional,2:2 (0:2),1
51,Taça 2011/2012,08/02/2012,A,CD Nacional,3:1 (1:0),3
52,Taça 2011/2012,20/05/2012,N,Académica de Coimbra,0:1 (0:1),0
53,Taça da Liga 2011/2012,02/01/2012,A,Rio Ave FC,1:1,1
54,Taça da Liga 2011/2012,19/01/2012,H,Moreirense FC,1:1 (1:1),1
55,Taça da Liga 2011/2012,04/02/2012,H,Gil Vicente,0:1 (0:0),0
