,match_type,date,home,away,score,points
0,Cup Winners Cup 1987/1988,14/09/1987,H,FC Tirol,4:0 (3:0),3
1,Cup Winners Cup 1987/1988,30/09/1987,A,FC Tirol,2:4 (0:1),0
2,Cup Winners Cup 1987/1988,21/10/1987,A,Kalmar FF,0:1 (0:0),0
3,Cup Winners Cup 1987/1988,02/11/1987,H,Kalmar FF,5:0 (1:0),3
4,Cup Winners Cup 1987/1988,29/02/1988,A,Atalanta,0:2 (0:1),0
5,Cup Winners Cup 1987/1988,14/03/1988,H,Atalanta,1:1 (0:0),1
6,Primeira Liga 1987/1988,22/08/1987,H,Rio Ave FC,4:1,3
7,Primeira Liga 1987/1988,29/08/1987,A,SC Espinho,0:0,1
8,Primeira Liga 1987/1988,05/09/1987,H,SC Farense,2:0,3
9,Primeira Liga 1987/1988,11/09/1987,A,Académica de Coimbra,1:1,1
10,Primeira Liga 1987/1988,25/09/1987,H,SL Benfica,1:1,1
11,Primeira Liga 1987/1988,04/10/1987,A,Os Belenenses,3:2,3
12,Primeira Liga 1987/1988,11/10/1987,H,Vitória Guimarães,2:2,1
13,Primeira Liga 1987/1988,17/10/1987,A,Boavista,0:0,1
14,Primeira Liga 1987/1988,25/10/1987,H,Varzim SC,1:2,0
15,Primeira Liga 1987/1988,30/10/1987,A,FC Porto,0:2,0
16,Primeira Liga 1987/1988,14/11/1987,H,Sporting Covilhã,2:0,3
17,Primeira Liga 1987/1988,27/11/1987,A,Vitória Setúbal,1:2,0
18,Primeira Liga 1987/1988,12/12/1987,H,Portimonense SC,2:0,3
19,Primeira Liga 1987/1988,22/12/1987,A,CS Marítimo,3:2,3
20,Primeira Liga 1987/1988,02/01/1988,A,Sporting Braga,0:1,0
21,Primeira Liga 1987/1988,08/01/1988,H,O Elvas,0:0,1
22,Primeira Liga 1987/1988,16/01/1988,A,GD Chaves,1:1,1
23,Primeira Liga 1987/1988,23/01/1988,H,SC Salgueiros,3:2,3
24,Primeira Liga 1987/1988,30/01/1988,A,FC Penafiel,0:4,0
25,Primeira Liga 1987/1988,06/02/1988,A,Rio Ave FC,2:1,3
26,Primeira Liga 1987/1988,12/02/1988,H,SC Espinho,0:0,1
27,Primeira Liga 1987/1988,19/02/1988,A,SC Farense,2:0,3
28,Primeira Liga 1987/1988,26/02/1988,H,Académica de Coimbra,4:0,3
29,Primeira Liga 1987/1988,05/03/1988,A,SL Benfica,1:4,0
30,Primeira Liga 1987/1988,11/03/1988,H,Os Belenenses,1:1,1
31,Primeira Liga 1987/1988,19/03/1988,A,Vitória Guimarães,2:3,0
32,Primeira Liga 1987/1988,25/03/1988,H,Boavista,1:1,1
33,Primeira Liga 1987/1988,01/04/1988,A,Varzim SC,3:1,3
34,Primeira Liga 1987/1988,08/04/1988,H,FC Porto,2:1,3
35,Primeira Liga 1987/1988,16/04/1988,A,Sporting Covilhã,2:1,3
36,Primeira Liga 1987/1988,23/04/1988,H,Vitória Setúbal,2:0,3
37,Primeira Liga 1987/1988,29/04/1988,A,Portimonense SC,1:1,1
38,Primeira Liga 1987/1988,06/05/1988,H,CS Marítimo,0:1,0
39,Primeira Liga 1987/1988,14/05/1988,H,Sporting Braga,2:1,3
40,Primeira Liga 1987/1988,21/05/1988,A,O Elvas,0:0,1
41,Primeira Liga 1987/1988,28/05/1988,H,GD Chaves,0:0,1
42,Primeira Liga 1987/1988,01/06/1988,A,SC Salgueiros,4:2,3
43,Primeira Liga 1987/1988,04/06/1988,H,FC Penafiel,7:0,3
