,match_type,date,home,away,score,points
0,Europa League 1996/1997,09/09/1996,H,Roda JC Kerkrade,3:0 (2:0),3
1,Europa League 1996/1997,23/09/1996,A,Roda JC Kerkrade,2:2 (1:1),1
2,Europa League 1996/1997,14/10/1996,H,Trabzonspor,1:0 (0:0),3
3,Europa League 1996/1997,28/10/1996,A,Trabzonspor,3:3 (2:0),1
4,Europa League 1996/1997,18/11/1996,A,Club Brugge KV,1:2 (0:1),0
5,Europa League 1996/1997,02/12/1996,H,Club Brugge KV,2:0 (1:0),3
6,Europa League 1996/1997,03/03/1997,H,Valencia CF,2:0 (1:0),3
7,Europa League 1996/1997,17/03/1997,A,Valencia CF,1:1 (1:1),1
8,Europa League 1996/1997,07/04/1997,A,CD Tenerife,0:1 (0:1),0
9,Europa League 1996/1997,21/04/1997,H,CD Tenerife,"2:0 (0:0, 1:0) aet",3
10,Europa League 1996/1997,06/05/1997,H,Inter,1:0 (0:0),3
11,Europa League 1996/1997,20/05/1997,A,Inter,"4:1 (0:0, 0:1, 0:1) pso",3
12,Bundesliga 1996/1997,17/08/1996,A,VfB Stuttgart,0:4 (0:2),0
13,Bundesliga 1996/1997,20/08/1996,H,Bor. Mönchengladbach,0:0 (0:0),1
14,Bundesliga 1996/1997,23/08/1996,A,FC St. Pauli,4:4 (3:1),1
15,Bundesliga 1996/1997,27/08/1996,H,VfL Bochum,1:1 (1:0),1
16,Bundesliga 1996/1997,07/09/1996,A,MSV Duisburg,1:0 (1:0),3
17,Bundesliga 1996/1997,14/09/1996,H,Bayern München,1:1 (1:0),1
18,Bundesliga 1996/1997,21/09/1996,A,Arminia Bielefeld,1:0 (1:0),3
19,Bundesliga 1996/1997,28/09/1996,H,Bayer Leverkusen,1:2 (1:2),0
20,Bundesliga 1996/1997,05/10/1996,H,Karlsruher SC,0:1 (0:1),0
21,Bundesliga 1996/1997,12/10/1996,A,Werder Bremen,0:3 (0:1),0
22,Bundesliga 1996/1997,19/10/1996,H,Hamburger SV,2:0 (1:0),3
23,Bundesliga 1996/1997,26/10/1996,A,1. FC Köln,1:3 (0:1),0
24,Bundesliga 1996/1997,02/11/1996,H,Borussia Dortmund,1:3 (0:1),0
25,Bundesliga 1996/1997,16/11/1996,A,Fortuna Düsseldorf,3:1 (2:1),3
26,Bundesliga 1996/1997,23/11/1996,H,TSV 1860 München,4:1 (2:1),3
27,Bundesliga 1996/1997,30/11/1996,A,SC Freiburg,3:2 (1:1),3
28,Bundesliga 1996/1997,06/12/1996,H,Hansa Rostock,2:0 (2:0),3
29,Bundesliga 1996/1997,15/02/1997,H,VfB Stuttgart,1:0 (1:0),3
30,Bundesliga 1996/1997,22/02/1997,A,Bor. Mönchengladbach,0:0 (0:0),1
31,Bundesliga 1996/1997,28/02/1997,H,FC St. Pauli,0:0 (0:0),1
32,Bundesliga 1996/1997,07/03/1997,A,VfL Bochum,1:0 (0:0),3
33,Bundesliga 1996/1997,11/03/1997,H,MSV Duisburg,4:0 (1:0),3
34,Bundesliga 1996/1997,15/03/1997,A,Bayern München,0:3 (0:1),0
35,Bundesliga 1996/1997,22/03/1997,H,Arminia Bielefeld,0:0 (0:0),1
36,Bundesliga 1996/1997,29/03/1997,A,Bayer Leverkusen,0:2 (0:0),0
37,Bundesliga 1996/1997,05/04/1997,A,Karlsruher SC,0:0 (0:0),1
38,Bundesliga 1996/1997,12/04/1997,H,Werder Bremen,1:1 (1:0),1
39,Bundesliga 1996/1997,19/04/1997,A,Hamburger SV,0:1 (0:1),0
40,Bundesliga 1996/1997,26/04/1997,H,1. FC Köln,1:1 (1:0),1
41,Bundesliga 1996/1997,03/05/1997,A,Borussia Dortmund,0:1 (0:0),0
42,Bundesliga 1996/1997,10/05/1997,H,Fortuna Düsseldorf,0:1 (0:1),0
43,Bundesliga 1996/1997,17/05/1997,A,TSV 1860 München,1:2 (0:2),0
44,Bundesliga 1996/1997,24/05/1997,H,SC Freiburg,0:2 (0:0),0
45,Bundesliga 1996/1997,31/05/1997,A,Hansa Rostock,1:0 (0:0),3
46,DFB-Pokal 1996/1997,11/08/1996,A,SSV Ulm 1846,2:0 (2:0),3
47,DFB-Pokal 1996/1997,01/10/1996,H,VfL Bochum,2:3 (1:2),0
