,match_type,date,home,away,score,points
0,Champions League 2012/2013,18/09/2012,A,Olympiakos Piräus,2:1 (1:0),3
1,Champions League 2012/2013,03/10/2012,H,Montpellier HSC,2:2 (1:1),1
2,Champions League 2012/2013,24/10/2012,A,Arsenal FC,2:0 (0:0),3
3,Champions League 2012/2013,06/11/2012,H,Arsenal FC,2:2 (1:2),1
4,Champions League 2012/2013,21/11/2012,H,Olympiakos Piräus,1:0 (0:0),3
5,Champions League 2012/2013,04/12/2012,A,Montpellier HSC,1:1 (0:0),1
6,Champions League 2012/2013,20/02/2013,A,Galatasaray,1:1 (1:1),1
7,Champions League 2012/2013,12/03/2013,H,Galatasaray,2:3 (1:2),0
8,Bundesliga 2012/2013,26/08/2012,A,Hannover 96,2:2 (0:1),1
9,Bundesliga 2012/2013,01/09/2012,H,FC Augsburg,3:1 (1:0),3
10,Bundesliga 2012/2013,15/09/2012,A,SpVgg Greuther Fürth,2:0 (0:0),3
11,Bundesliga 2012/2013,22/09/2012,H,Bayern München,0:2 (0:0),0
12,Bundesliga 2012/2013,25/09/2012,H,1. FSV Mainz 05,3:0 (1:0),3
13,Bundesliga 2012/2013,28/09/2012,A,Fortuna Düsseldorf,2:2 (2:0),1
14,Bundesliga 2012/2013,06/10/2012,H,VfL Wolfsburg,3:0 (1:0),3
15,Bundesliga 2012/2013,20/10/2012,A,Borussia Dortmund,2:1 (1:0),3
16,Bundesliga 2012/2013,27/10/2012,H,1. FC Nürnberg,1:0 (0:0),3
17,Bundesliga 2012/2013,03/11/2012,A,1899 Hoffenheim,2:3 (1:1),0
18,Bundesliga 2012/2013,10/11/2012,H,Werder Bremen,2:1 (0:1),3
19,Bundesliga 2012/2013,17/11/2012,A,Bayer Leverkusen,0:2 (0:1),0
20,Bundesliga 2012/2013,24/11/2012,H,Eintracht Frankfurt,1:1 (1:1),1
21,Bundesliga 2012/2013,27/11/2012,A,Hamburger SV,1:3 (0:0),0
22,Bundesliga 2012/2013,01/12/2012,H,Bor. Mönchengladbach,1:1 (0:0),1
23,Bundesliga 2012/2013,08/12/2012,A,VfB Stuttgart,1:3 (1:2),0
24,Bundesliga 2012/2013,15/12/2012,H,SC Freiburg,1:3 (1:2),0
25,Bundesliga 2012/2013,18/01/2013,H,Hannover 96,5:4 (1:0),3
26,Bundesliga 2012/2013,26/01/2013,A,FC Augsburg,0:0 (0:0),1
27,Bundesliga 2012/2013,02/02/2013,H,SpVgg Greuther Fürth,1:2 (0:0),0
28,Bundesliga 2012/2013,09/02/2013,A,Bayern München,0:4 (0:2),0
29,Bundesliga 2012/2013,16/02/2013,A,1. FSV Mainz 05,2:2 (1:1),1
30,Bundesliga 2012/2013,23/02/2013,H,Fortuna Düsseldorf,2:1 (1:0),3
31,Bundesliga 2012/2013,02/03/2013,A,VfL Wolfsburg,4:1 (1:0),3
32,Bundesliga 2012/2013,09/03/2013,H,Borussia Dortmund,2:1 (2:0),3
33,Bundesliga 2012/2013,16/03/2013,A,1. FC Nürnberg,0:3 (0:1),0
34,Bundesliga 2012/2013,30/03/2013,H,1899 Hoffenheim,3:0 (0:0),3
35,Bundesliga 2012/2013,06/04/2013,A,Werder Bremen,2:0 (0:0),3
36,Bundesliga 2012/2013,13/04/2013,H,Bayer Leverkusen,2:2 (0:1),1
37,Bundesliga 2012/2013,20/04/2013,A,Eintracht Frankfurt,0:1 (0:1),0
38,Bundesliga 2012/2013,28/04/2013,H,Hamburger SV,4:1 (2:1),3
39,Bundesliga 2012/2013,03/05/2013,A,Bor. Mönchengladbach,1:0 (0:0),3
40,Bundesliga 2012/2013,11/05/2013,H,VfB Stuttgart,1:2 (0:1),0
41,Bundesliga 2012/2013,18/05/2013,A,SC Freiburg,2:1 (1:0),3
42,DFB-Pokal 2012/2013,19/08/2012,A,1. FC Saarbrücken,5:0 (2:0),3
43,DFB-Pokal 2012/2013,30/10/2012,H,SV Sandhausen,3:0 (1:0),3
44,DFB-Pokal 2012/2013,18/12/2012,H,1. FSV Mainz 05,1:2 (0:1),0
