,match_type,date,home,away,score,points
0,Champions League 2001/2002,11/09/2001,H,Panathinaikos,0:2 (0:0),0
1,Champions League 2001/2002,19/09/2001,A,Arsenal FC,2:3 (1:2),0
2,Champions League 2001/2002,26/09/2001,H,RCD Mallorca,0:1 (0:0),0
3,Champions League 2001/2002,16/10/2001,A,RCD Mallorca,4:0 (2:0),3
4,Champions League 2001/2002,24/10/2001,A,Panathinaikos,0:2 (0:1),0
5,Champions League 2001/2002,30/10/2001,H,Arsenal FC,3:1 (1:0),3
6,Bundesliga 2001/2002,04/08/2001,A,Bayern München,0:3 (0:3),0
7,Bundesliga 2001/2002,12/08/2001,A,Bor. Mönchengladbach,0:0 (0:0),1
8,Bundesliga 2001/2002,18/08/2001,H,Bayer Leverkusen,3:3 (2:0),1
9,Bundesliga 2001/2002,21/08/2001,H,Hansa Rostock,3:1 (1:1),3
10,Bundesliga 2001/2002,08/09/2001,A,FC St. Pauli,2:0 (1:0),3
11,Bundesliga 2001/2002,15/09/2001,H,Borussia Dortmund,1:0 (1:0),3
12,Bundesliga 2001/2002,22/09/2001,A,SC Freiburg,0:2 (0:0),0
13,Bundesliga 2001/2002,29/09/2001,H,Energie Cottbus,2:0 (2:0),3
14,Bundesliga 2001/2002,13/10/2001,A,VfB Stuttgart,0:3 (0:1),0
15,Bundesliga 2001/2002,20/10/2001,H,TSV 1860 München,1:0 (1:0),3
16,Bundesliga 2001/2002,27/10/2001,A,1. FC Kaiserslautern,0:0 (0:0),1
17,Bundesliga 2001/2002,03/11/2001,H,1. FC Köln,3:1 (1:1),3
18,Bundesliga 2001/2002,17/11/2001,A,Hamburger SV,0:0 (0:0),1
19,Bundesliga 2001/2002,24/11/2001,H,Werder Bremen,1:4 (0:2),0
20,Bundesliga 2001/2002,01/12/2001,A,1. FC Nürnberg,3:0 (0:0),3
21,Bundesliga 2001/2002,09/12/2001,H,Hertha BSC,0:0 (0:0),1
22,Bundesliga 2001/2002,16/12/2001,A,VfL Wolfsburg,1:3 (0:0),0
23,Bundesliga 2001/2002,19/12/2001,A,Hansa Rostock,3:1 (2:0),3
24,Bundesliga 2001/2002,26/01/2002,H,Bayern München,5:1 (2:0),3
25,Bundesliga 2001/2002,02/02/2002,H,Bor. Mönchengladbach,2:0 (1:0),3
26,Bundesliga 2001/2002,06/02/2002,A,Bayer Leverkusen,1:0 (0:0),3
27,Bundesliga 2001/2002,09/02/2002,H,FC St. Pauli,4:0 (2:0),3
28,Bundesliga 2001/2002,16/02/2002,A,Borussia Dortmund,1:1 (1:0),1
29,Bundesliga 2001/2002,23/02/2002,H,SC Freiburg,3:0 (3:0),3
30,Bundesliga 2001/2002,02/03/2002,A,Energie Cottbus,0:2 (0:1),0
31,Bundesliga 2001/2002,10/03/2002,H,VfB Stuttgart,2:1 (0:0),3
32,Bundesliga 2001/2002,17/03/2002,A,TSV 1860 München,2:1 (1:0),3
33,Bundesliga 2001/2002,23/03/2002,H,1. FC Kaiserslautern,3:0 (1:0),3
34,Bundesliga 2001/2002,31/03/2002,A,1. FC Köln,1:1 (1:0),1
35,Bundesliga 2001/2002,06/04/2002,H,Hamburger SV,2:0 (2:0),3
36,Bundesliga 2001/2002,13/04/2002,A,Werder Bremen,0:3 (0:1),0
37,Bundesliga 2001/2002,20/04/2002,H,1. FC Nürnberg,2:1 (0:0),3
38,Bundesliga 2001/2002,27/04/2002,A,Hertha BSC,0:2 (0:0),0
39,Bundesliga 2001/2002,04/05/2002,H,VfL Wolfsburg,1:2 (0:1),0
40,DFB-Pokal 2001/2002,26/08/2001,A,SC Freiburg II,1:0 (0:0),3
41,DFB-Pokal 2001/2002,27/11/2001,A,Arminia Bielefeld,2:1 (1:0),3
42,DFB-Pokal 2001/2002,12/12/2001,A,SV Darmstadt 98,"1:0 (0:0, 0:0) aet",3
43,DFB-Pokal 2001/2002,30/01/2002,H,Rot-Weiß Oberhausen,2:0 (1:0),3
44,DFB-Pokal 2001/2002,06/03/2002,H,Bayern München,"2:0 (0:0, 0:0) aet",3
45,DFB-Pokal 2001/2002,11/05/2002,N,Bayer Leverkusen,4:2 (1:1),3
46,League Cup 2001,17/07/2001,N,Borussia Dortmund,2:1 (2:0),3
47,League Cup 2001,21/07/2001,N,Hertha BSC,1:4 (1:2),0
