,match_type,date,home,away,score,points
0,Bundesliga 2009/2010,08/08/2009,A,1. FC Nürnberg,2:1 (1:0),3
1,Bundesliga 2009/2010,16/08/2009,H,VfL Bochum,3:0 (2:0),3
2,Bundesliga 2009/2010,21/08/2009,A,1899 Hoffenheim,0:0 (0:0),1
3,Bundesliga 2009/2010,29/08/2009,H,SC Freiburg,0:1 (0:1),0
4,Bundesliga 2009/2010,13/09/2009,A,1. FC Köln,2:1 (1:1),3
5,Bundesliga 2009/2010,18/09/2009,H,VfL Wolfsburg,1:2 (0:0),0
6,Bundesliga 2009/2010,26/09/2009,A,Borussia Dortmund,1:0 (1:0),3
7,Bundesliga 2009/2010,02/10/2009,H,Eintracht Frankfurt,2:0 (0:0),3
8,Bundesliga 2009/2010,17/10/2009,A,VfB Stuttgart,2:1 (1:0),3
9,Bundesliga 2009/2010,25/10/2009,H,Hamburger SV,3:3 (0:2),1
10,Bundesliga 2009/2010,31/10/2009,H,Bayer Leverkusen,2:2 (0:2),1
11,Bundesliga 2009/2010,07/11/2009,A,Bayern München,1:1 (1:1),1
12,Bundesliga 2009/2010,21/11/2009,H,Hannover 96,2:0 (0:0),3
13,Bundesliga 2009/2010,28/11/2009,A,Bor. Mönchengladbach,0:1 (0:1),0
14,Bundesliga 2009/2010,06/12/2009,H,Hertha BSC,2:0 (0:0),3
15,Bundesliga 2009/2010,12/12/2009,A,Werder Bremen,2:0 (0:0),3
16,Bundesliga 2009/2010,18/12/2009,H,1. FSV Mainz 05,1:0 (1:0),3
17,Bundesliga 2009/2010,17/01/2010,H,1. FC Nürnberg,1:0 (0:0),3
18,Bundesliga 2009/2010,23/01/2010,A,VfL Bochum,2:2 (2:0),1
19,Bundesliga 2009/2010,30/01/2010,H,1899 Hoffenheim,2:0 (1:0),3
20,Bundesliga 2009/2010,06/02/2010,A,SC Freiburg,0:0 (0:0),1
21,Bundesliga 2009/2010,14/02/2010,H,1. FC Köln,2:0 (1:0),3
22,Bundesliga 2009/2010,21/02/2010,A,VfL Wolfsburg,1:2 (1:0),0
23,Bundesliga 2009/2010,26/02/2010,H,Borussia Dortmund,2:1 (0:0),3
24,Bundesliga 2009/2010,06/03/2010,A,Eintracht Frankfurt,4:1 (2:0),3
25,Bundesliga 2009/2010,12/03/2010,H,VfB Stuttgart,2:1 (0:0),3
26,Bundesliga 2009/2010,21/03/2010,A,Hamburger SV,2:2 (0:1),1
27,Bundesliga 2009/2010,27/03/2010,A,Bayer Leverkusen,2:0 (2:0),3
28,Bundesliga 2009/2010,03/04/2010,H,Bayern München,1:2 (1:2),0
29,Bundesliga 2009/2010,10/04/2010,A,Hannover 96,2:4 (0:2),0
30,Bundesliga 2009/2010,17/04/2010,H,Bor. Mönchengladbach,3:1 (2:1),3
31,Bundesliga 2009/2010,24/04/2010,A,Hertha BSC,1:0 (0:0),3
32,Bundesliga 2009/2010,01/05/2010,H,Werder Bremen,0:2 (0:0),0
33,Bundesliga 2009/2010,08/05/2010,A,1. FSV Mainz 05,0:0 (0:0),1
34,DFB-Pokal 2009/2010,01/08/2009,A,Germania Windeck,4:0 (2:0),3
35,DFB-Pokal 2009/2010,22/09/2009,A,VfL Bochum,3:0 (1:0),3
36,DFB-Pokal 2009/2010,28/10/2009,A,TSV 1860 München,3:0 (1:0),3
37,DFB-Pokal 2009/2010,10/02/2010,A,VfL Osnabrück,1:0 (0:0),3
38,DFB-Pokal 2009/2010,24/03/2010,H,Bayern München,"0:1 (0:0, 0:0) aet",0
