,match_type,date,home,away,score,points
0,Champions League 2014/2015,17/09/2014,A,Chelsea FC,1:1 (0:1),1
1,Champions League 2014/2015,30/09/2014,H,NK Maribor,1:1 (0:1),1
2,Champions League 2014/2015,21/10/2014,H,Sporting CP,4:3 (1:1),3
3,Champions League 2014/2015,05/11/2014,A,Sporting CP,2:4 (1:1),0
4,Champions League 2014/2015,25/11/2014,H,Chelsea FC,0:5 (0:3),0
5,Champions League 2014/2015,10/12/2014,A,NK Maribor,1:0 (0:0),3
6,Champions League 2014/2015,18/02/2015,H,Real Madrid,0:2 (0:1),0
7,Champions League 2014/2015,10/03/2015,A,Real Madrid,4:3 (2:2),3
8,Bundesliga 2014/2015,23/08/2014,A,Hannover 96,1:2 (0:0),0
9,Bundesliga 2014/2015,30/08/2014,H,Bayern München,1:1 (0:1),1
10,Bundesliga 2014/2015,13/09/2014,A,Bor. Mönchengladbach,1:4 (0:1),0
11,Bundesliga 2014/2015,20/09/2014,H,Eintracht Frankfurt,2:2 (1:2),1
12,Bundesliga 2014/2015,23/09/2014,A,Werder Bremen,3:0 (0:0),3
13,Bundesliga 2014/2015,27/09/2014,H,Borussia Dortmund,2:1 (2:1),3
14,Bundesliga 2014/2015,04/10/2014,A,1899 Hoffenheim,1:2 (0:2),0
15,Bundesliga 2014/2015,18/10/2014,H,Hertha BSC,2:0 (1:0),3
16,Bundesliga 2014/2015,25/10/2014,A,Bayer Leverkusen,0:1 (0:0),0
17,Bundesliga 2014/2015,31/10/2014,H,FC Augsburg,1:0 (1:0),3
18,Bundesliga 2014/2015,08/11/2014,A,SC Freiburg,0:2 (0:1),0
19,Bundesliga 2014/2015,22/11/2014,H,VfL Wolfsburg,3:2 (3:1),3
20,Bundesliga 2014/2015,29/11/2014,H,1. FSV Mainz 05,4:1 (2:1),3
21,Bundesliga 2014/2015,06/12/2014,A,VfB Stuttgart,4:0 (3:0),3
22,Bundesliga 2014/2015,13/12/2014,H,1. FC Köln,1:2 (0:0),0
23,Bundesliga 2014/2015,17/12/2014,A,SC Paderborn 07,2:1 (1:1),3
24,Bundesliga 2014/2015,20/12/2014,H,Hamburger SV,0:0 (0:0),1
25,Bundesliga 2014/2015,31/01/2015,H,Hannover 96,1:0 (1:0),3
26,Bundesliga 2014/2015,03/02/2015,A,Bayern München,1:1 (0:0),1
27,Bundesliga 2014/2015,06/02/2015,H,Bor. Mönchengladbach,1:0 (1:0),3
28,Bundesliga 2014/2015,14/02/2015,A,Eintracht Frankfurt,0:1 (0:0),0
29,Bundesliga 2014/2015,21/02/2015,H,Werder Bremen,1:1 (0:0),1
30,Bundesliga 2014/2015,28/02/2015,A,Borussia Dortmund,0:3 (0:0),0
31,Bundesliga 2014/2015,07/03/2015,H,1899 Hoffenheim,3:1 (2:0),3
32,Bundesliga 2014/2015,14/03/2015,A,Hertha BSC,2:2 (1:1),1
33,Bundesliga 2014/2015,21/03/2015,H,Bayer Leverkusen,0:1 (0:1),0
34,Bundesliga 2014/2015,05/04/2015,A,FC Augsburg,0:0 (0:0),1
35,Bundesliga 2014/2015,11/04/2015,H,SC Freiburg,0:0 (0:0),1
36,Bundesliga 2014/2015,19/04/2015,A,VfL Wolfsburg,1:1 (0:0),1
37,Bundesliga 2014/2015,24/04/2015,A,1. FSV Mainz 05,0:2 (0:2),0
38,Bundesliga 2014/2015,02/05/2015,H,VfB Stuttgart,3:2 (1:1),3
39,Bundesliga 2014/2015,10/05/2015,A,1. FC Köln,0:2 (0:1),0
40,Bundesliga 2014/2015,16/05/2015,H,SC Paderborn 07,1:0 (0:0),3
41,Bundesliga 2014/2015,23/05/2015,A,Hamburger SV,0:2 (0:0),0
42,DFB-Pokal 2014/2015,18/08/2014,A,Dynamo Dresden,1:2 (0:1),0
