,match_type,date,home,away,score,points
0,Europa League 2006/2007,14/09/2006,H,AS Nancy,1:0 (0:0),3
1,Europa League 2006/2007,28/09/2006,A,AS Nancy,1:3 (0:2),0
2,Bundesliga 2006/2007,12/08/2006,H,Eintracht Frankfurt,1:1 (1:0),1
3,Bundesliga 2006/2007,19/08/2006,A,Alemannia Aachen,1:0 (0:0),3
4,Bundesliga 2006/2007,25/08/2006,H,Werder Bremen,2:0 (1:0),3
5,Bundesliga 2006/2007,17/09/2006,A,Hertha BSC,0:2 (0:1),0
6,Bundesliga 2006/2007,23/09/2006,H,VfL Wolfsburg,2:0 (0:0),3
7,Bundesliga 2006/2007,01/10/2006,A,Bayer Leverkusen,1:3 (1:1),0
8,Bundesliga 2006/2007,14/10/2006,A,Hamburger SV,2:1 (1:1),3
9,Bundesliga 2006/2007,21/10/2006,H,Hannover 96,2:1 (2:0),3
10,Bundesliga 2006/2007,29/10/2006,A,VfB Stuttgart,0:3 (0:1),0
11,Bundesliga 2006/2007,05/11/2006,H,Bayern München,2:2 (2:1),1
12,Bundesliga 2006/2007,08/11/2006,A,Bor. Mönchengladbach,2:0 (2:0),3
13,Bundesliga 2006/2007,11/11/2006,H,1. FSV Mainz 05,4:0 (3:0),3
14,Bundesliga 2006/2007,18/11/2006,A,Energie Cottbus,4:2 (2:2),3
15,Bundesliga 2006/2007,24/11/2006,H,VfL Bochum,2:1 (2:0),3
16,Bundesliga 2006/2007,03/12/2006,A,1. FC Nürnberg,0:0 (0:0),1
17,Bundesliga 2006/2007,10/12/2006,H,Borussia Dortmund,3:1 (2:0),3
18,Bundesliga 2006/2007,16/12/2006,A,Arminia Bielefeld,1:0 (0:0),3
19,Bundesliga 2006/2007,27/01/2007,A,Eintracht Frankfurt,3:1 (1:0),3
20,Bundesliga 2006/2007,31/01/2007,H,Alemannia Aachen,2:1 (1:1),3
21,Bundesliga 2006/2007,04/02/2007,A,Werder Bremen,2:0 (1:0),3
22,Bundesliga 2006/2007,10/02/2007,H,Hertha BSC,2:0 (0:0),3
23,Bundesliga 2006/2007,17/02/2007,A,VfL Wolfsburg,2:2 (2:0),1
24,Bundesliga 2006/2007,25/02/2007,H,Bayer Leverkusen,0:1 (0:0),0
25,Bundesliga 2006/2007,02/03/2007,H,Hamburger SV,0:2 (0:0),0
26,Bundesliga 2006/2007,10/03/2007,A,Hannover 96,1:1 (1:1),1
27,Bundesliga 2006/2007,17/03/2007,H,VfB Stuttgart,1:0 (0:0),3
28,Bundesliga 2006/2007,31/03/2007,A,Bayern München,0:2 (0:1),0
29,Bundesliga 2006/2007,07/04/2007,H,Bor. Mönchengladbach,2:0 (0:0),3
30,Bundesliga 2006/2007,14/04/2007,A,1. FSV Mainz 05,3:0 (2:0),3
31,Bundesliga 2006/2007,21/04/2007,H,Energie Cottbus,2:0 (0:0),3
32,Bundesliga 2006/2007,27/04/2007,A,VfL Bochum,1:2 (1:2),0
33,Bundesliga 2006/2007,05/05/2007,H,1. FC Nürnberg,1:0 (0:0),3
34,Bundesliga 2006/2007,12/05/2007,A,Borussia Dortmund,0:2 (0:1),0
35,Bundesliga 2006/2007,19/05/2007,H,Arminia Bielefeld,2:1 (2:0),3
36,DFB-Pokal 2006/2007,09/09/2006,A,Hansa Rostock II,9:1 (5:0),3
37,DFB-Pokal 2006/2007,24/10/2006,A,1. FC Köln,"2:4 (0:2, 2:2) aet",0
38,League Cup 2006,29/07/2006,N,Bayer Leverkusen,"9:8 (1:1, 1:1, 1:1) pso",3
39,League Cup 2006,02/08/2006,A,Bayern München,"1:4 (0:0, 0:0, 0:0) pso",0
