,match_type,date,home,away,score,points
0,Bundesliga 2000/2001,13/08/2000,H,1. FC Köln,2:1 (2:0),3
1,Bundesliga 2000/2001,20/08/2000,A,Hansa Rostock,4:0 (3:0),3
2,Bundesliga 2000/2001,05/09/2000,H,Energie Cottbus,3:0 (2:0),3
3,Bundesliga 2000/2001,09/09/2000,A,TSV 1860 München,1:1 (0:0),1
4,Bundesliga 2000/2001,17/09/2000,H,Werder Bremen,1:1 (0:0),1
5,Bundesliga 2000/2001,23/09/2000,A,Borussia Dortmund,4:0 (2:0),3
6,Bundesliga 2000/2001,30/09/2000,A,Hamburger SV,0:2 (0:1),0
7,Bundesliga 2000/2001,14/10/2000,H,Eintracht Frankfurt,4:0 (1:0),3
8,Bundesliga 2000/2001,22/10/2000,A,SC Freiburg,1:3 (0:1),0
9,Bundesliga 2000/2001,28/10/2000,H,Bayer Leverkusen,0:0 (0:0),1
10,Bundesliga 2000/2001,04/11/2000,A,1. FC Kaiserslautern,2:3 (1:0),0
11,Bundesliga 2000/2001,11/11/2000,H,Bayern München,3:2 (0:1),3
12,Bundesliga 2000/2001,18/11/2000,A,Hertha BSC,4:0 (2:0),3
13,Bundesliga 2000/2001,24/11/2000,H,VfL Bochum,2:1 (1:0),3
14,Bundesliga 2000/2001,02/12/2000,A,VfL Wolfsburg,0:2 (0:0),0
15,Bundesliga 2000/2001,09/12/2000,H,VfB Stuttgart,2:1 (1:0),3
16,Bundesliga 2000/2001,12/12/2000,A,SpVgg Unterhaching,2:0 (1:0),3
17,Bundesliga 2000/2001,16/12/2000,A,1. FC Köln,2:2 (2:0),1
18,Bundesliga 2000/2001,26/01/2001,H,Hansa Rostock,2:0 (1:0),3
19,Bundesliga 2000/2001,03/02/2001,A,Energie Cottbus,1:4 (0:2),0
20,Bundesliga 2000/2001,10/02/2001,H,TSV 1860 München,2:0 (0:0),3
21,Bundesliga 2000/2001,17/02/2001,A,Werder Bremen,1:2 (0:2),0
22,Bundesliga 2000/2001,24/02/2001,H,Borussia Dortmund,0:0 (0:0),1
23,Bundesliga 2000/2001,04/03/2001,H,Hamburger SV,0:1 (0:0),0
24,Bundesliga 2000/2001,10/03/2001,A,Eintracht Frankfurt,0:0 (0:0),1
25,Bundesliga 2000/2001,17/03/2001,H,SC Freiburg,0:0 (0:0),1
26,Bundesliga 2000/2001,31/03/2001,A,Bayer Leverkusen,3:0 (1:0),3
27,Bundesliga 2000/2001,08/04/2001,H,1. FC Kaiserslautern,5:1 (2:0),3
28,Bundesliga 2000/2001,14/04/2001,A,Bayern München,3:1 (1:1),3
29,Bundesliga 2000/2001,21/04/2001,H,Hertha BSC,3:1 (0:1),3
30,Bundesliga 2000/2001,28/04/2001,A,VfL Bochum,1:1 (0:1),1
31,Bundesliga 2000/2001,05/05/2001,H,VfL Wolfsburg,2:1 (2:0),3
32,Bundesliga 2000/2001,12/05/2001,A,VfB Stuttgart,0:1 (0:0),0
33,Bundesliga 2000/2001,19/05/2001,H,SpVgg Unterhaching,5:3 (2:2),3
34,DFB-Pokal 2000/2001,27/08/2000,A,TSV 1896 Rain am Lech,7:0 (3:0),3
35,DFB-Pokal 2000/2001,01/11/2000,A,FC St. Pauli,"3:1 (1:1, 1:1) aet",3
36,DFB-Pokal 2000/2001,29/11/2000,H,Borussia Dortmund,2:1 (2:1),3
37,DFB-Pokal 2000/2001,20/12/2000,A,1. FC Magdeburg,1:0 (1:0),3
38,DFB-Pokal 2000/2001,07/02/2001,A,VfB Stuttgart,3:0 (3:0),3
39,DFB-Pokal 2000/2001,26/05/2001,N,1. FC Union Berlin,2:0 (0:0),3
